head	relation	tail
item_B18C64F3B0	compatible_with	machine_925742A7F2
item_E9CE10F300	compatible_with	machine_9CAF4A1FA4
item_A47647F73E	compatible_with	machine_ED66FF3584
item_70B074AA67	compatible_with	machine_F0B913B54E
item_A60492A095	compatible_with	machine_02AD8C8CC4
item_7B3F9494DC	compatible_with	machine_2C65D0D0EB
item_AACAA426CC	compatible_with	machine_2146AFE2DB
item_9A6CC1FCE5	compatible_with	machine_FA3E752C80
item_090C0C8F09	compatible_with	machine_78DE5DEB7B
item_4E316E2019	compatible_with	machine_B1287ADE22
item_1E96D339C1	compatible_with	machine_5FFE975EFB
item_70C8FF0E74	compatible_with	machine_555C570075
item_65FEE9EE2D	compatible_with	machine_54CA20BA0E
item_5759D00484	compatible_with	machine_DB76593381
item_2D80C9FD8E	compatible_with	machine_537CF4C93C
item_B03020AC56	compatible_with	machine_C2EE6EC0DB
item_15553479CF	compatible_with	machine_F00F3349FD
item_F468B4FE02	compatible_with	machine_686D2E8FA8
item_09F6C494CB	compatible_with	machine_2C65D0D0EB
item_BA01F8C167	compatible_with	machine_F0107E61D5
item_E19F051BF9	compatible_with	machine_28EDE8559E
item_50167218E2	compatible_with	machine_5F513738A5
item_8372548225	compatible_with	machine_D138003268
item_CA882EE009	compatible_with	machine_C6C395ADA0
item_FB5ADA9FED	compatible_with	machine_AA2BDA2916
item_6826C34526	compatible_with	machine_797CD6B520
item_C0FF0B817A	compatible_with	machine_FFB4AD9A8E
item_C8EDBCC440	compatible_with	machine_484C67964C
item_F95259BB0D	compatible_with	machine_11F027D0C6
item_4AEAEECE09	compatible_with	machine_797133DC0B
item_B951864DD3	compatible_with	machine_796AEF8FC3
item_509E4F1322	compatible_with	machine_FAC4CC61DA
item_9BC3284AF1	compatible_with	machine_1CBAE31F7D
item_576741781C	compatible_with	machine_FE484868E7
item_F2B02C6270	compatible_with	machine_CDE650EE3D
item_BF7C1B90ED	compatible_with	machine_B498DBE11E
item_539F4B9BDA	compatible_with	machine_5F513738A5
item_5DCDD1CD28	compatible_with	machine_46C0CC2AB8
item_BDFD868ED4	compatible_with	machine_F4BA844042
item_2F0744728F	compatible_with	machine_078A553F69
item_E871AE75DE	compatible_with	machine_FFF3D772F6
item_064325A416	compatible_with	machine_F07A291D49
item_E423CF00CB	compatible_with	machine_9F58B28F44
item_340ED9DD52	compatible_with	machine_95C9E2DA2D
item_140C9AAE24	compatible_with	machine_CB92002C44
item_E6730D4CAA	compatible_with	machine_ACBBCA7164
item_D28F2D91D3	compatible_with	machine_14D0E12BD2
item_C087677A1D	compatible_with	machine_5D80B6F4B2
item_B5C721D615	compatible_with	machine_F894CF1B64
item_B92EA564E6	compatible_with	machine_50B73C489E
item_B73307C829	compatible_with	machine_0BD54155A9
item_78A27D03CF	compatible_with	machine_B9C56469A2
item_DFB9BE3963	compatible_with	machine_63A263B48B
item_43A2BDBCA0	compatible_with	machine_B13569233C
item_97AC53C4D0	compatible_with	machine_8F4593C435
item_171FA9CF44	compatible_with	machine_0703A1F27B
item_1DD199891D	compatible_with	machine_F285C435BB
item_27052D2DA4	compatible_with	machine_232DCF062F
item_3208CC537D	compatible_with	machine_6785FB5DFF
item_9E5D3DD526	compatible_with	machine_178D74873D
item_3DC12DFA31	compatible_with	machine_51F9772DE2
item_85B2C477A6	compatible_with	machine_96A90C3CC2
item_5EB2CCA518	compatible_with	machine_79B63D3A6D
item_B587ABA9EC	compatible_with	machine_C5C0F56C2A
item_56AC13E57B	compatible_with	machine_DAF99DAC64
item_057BC4C9B1	compatible_with	machine_81F5A052B0
item_689AE3596D	compatible_with	machine_4233E17DE6
item_6C2F0C9D5E	compatible_with	machine_27E9481943
item_43A2BDBCA0	compatible_with	machine_3E61BD9857
item_C462D633A8	compatible_with	machine_F00F3349FD
item_E88D230AAD	compatible_with	machine_FBD0748B9C
item_3B63B67F1F	compatible_with	machine_76F40BED3D
item_69D0A63917	compatible_with	machine_F6E148570D
item_B17F37985B	compatible_with	machine_043AAA9C26
item_5D6EF91F56	compatible_with	machine_1BDE766557
item_F09E4569A1	compatible_with	machine_4BE4673E08
item_5924AF67D1	compatible_with	machine_45ECFDE6F3
item_2F0744728F	compatible_with	machine_5BFA9F6762
item_A1F519CF63	compatible_with	machine_270C6843FF
item_FFC7908CA2	compatible_with	machine_C485255579
item_0C232B3D9A	compatible_with	machine_85BFC3402E
item_303C671199	compatible_with	machine_033561DDEA
item_39D408D1F1	compatible_with	machine_8B3840B408
item_3647E2B000	compatible_with	machine_FB88EB385C
item_DA07BEB4B8	compatible_with	machine_0033EC121B
item_6F74E186FF	compatible_with	machine_6C2D7D29D0
item_EB99C24B4D	compatible_with	machine_7AD1B9892D
item_A4C47D6934	compatible_with	machine_23191E164E
item_631CD79591	compatible_with	machine_537CF4C93C
item_5D0CF8B7EF	compatible_with	machine_5F02FAC8C0
item_3EE6799E56	compatible_with	machine_795BB5847C
item_C376292F97	compatible_with	machine_A47AAC7AEA
item_46D2607780	compatible_with	machine_3F476BD33F
item_D77506B97B	compatible_with	machine_A41D48098C
item_74C3A81CF1	compatible_with	machine_429F58E088
item_2E0DC3C4C2	compatible_with	machine_DB840B639A
item_8B371C752E	compatible_with	machine_23B66831FC
item_52D3C1AF4C	compatible_with	machine_8A75A815F1
item_7CCA405C5C	compatible_with	machine_01BC36BBAA
item_79943F7F57	compatible_with	machine_72DD0B6AE2
item_60FBCB9C93	compatible_with	machine_583A174AC6
item_A1FF2A80E2	compatible_with	machine_F4BA844042
item_4B9F9BDA84	compatible_with	machine_950CC47A95
item_CB10E3A683	compatible_with	machine_9D1241214B
item_2A26544DD2	compatible_with	machine_3F1E0B854F
item_2F09A1E382	compatible_with	machine_4EDA07E1C6
item_75815A65E3	compatible_with	machine_5BD125ED86
item_5A8E49C4A3	compatible_with	machine_09C4A4135F
item_722E0F628A	compatible_with	machine_D7D8157994
item_E9314DF2E7	compatible_with	machine_5C3AE6E55B
item_C23BDAD0B6	compatible_with	machine_76979F0B1B
item_B8ACF2A9B5	compatible_with	machine_B92E3E526B
item_85C021773F	compatible_with	machine_BD34E252F6
item_CD514E1F34	compatible_with	machine_CDCC359424
item_CA882EE009	compatible_with	machine_48A70DE93A
item_D6A84FA1D6	compatible_with	machine_09C4A4135F
item_804C7BFCF0	compatible_with	machine_E4932CC110
item_6B34F25D7A	compatible_with	machine_2A0E6BB0B2
item_02DFAEE27F	compatible_with	machine_8EB402A22B
item_D691934655	compatible_with	machine_D7E289B0A2
item_0B7D27FAFB	compatible_with	machine_D555A01F06
item_D4C9A58DF9	compatible_with	machine_FCD3830D71
item_E99A3C7DDC	compatible_with	machine_5D80B6F4B2
item_5780464E41	compatible_with	machine_4538B6A30E
item_0B7D27FAFB	compatible_with	machine_7A5D2D5AB0
item_BD8BEA92B8	compatible_with	machine_9D122D66D8
item_4CFCA4E709	compatible_with	machine_F6055A167E
item_94DE8734A7	compatible_with	machine_4586A26E21
item_132213B21B	compatible_with	machine_51F9772DE2
item_26EEF70E25	compatible_with	machine_30BD591DB8
item_9D95920805	compatible_with	machine_03447A02A0
item_BA6858AB1A	compatible_with	machine_CD258D0FBF
item_0BFDC0C3CB	compatible_with	machine_38AE4A2383
item_BC0261A0D2	compatible_with	machine_9D2E323E91
item_7D5780F0FD	compatible_with	machine_B41C560ACB
item_D4B0EC9498	compatible_with	machine_A43F1B81C4
item_63C57C84D2	compatible_with	machine_C127D70ACF
item_BBFD4037F4	compatible_with	machine_F75215987C
item_CAFA4A4596	compatible_with	machine_228B0585D6
item_91D92D9656	compatible_with	machine_752DD5686E
item_34FBA9D070	compatible_with	machine_F7CD745236
item_7BACE7A561	compatible_with	machine_3021840B28
item_D7F8FE37E5	compatible_with	machine_2E6BFE81B2
item_AB56497DB6	compatible_with	machine_2999201BDE
item_EE88A1244D	compatible_with	machine_E4932CC110
item_248DF328AD	compatible_with	machine_0703A1F27B
item_A6A8354D38	compatible_with	machine_56FB97F0B0
item_24739494E3	compatible_with	machine_B93A29EEE1
item_D4D582E22B	compatible_with	machine_D59E4E6B8B
item_340ED9DD52	compatible_with	machine_2C13BF0225
item_3FDE270BEF	compatible_with	machine_FA3AF1AB04
item_66999B7979	compatible_with	machine_35EE9F6C48
item_DDB2ADB924	compatible_with	machine_EC7F9DBD09
item_78A4836AE5	compatible_with	machine_CB790B016F
item_138FB2A17B	compatible_with	machine_CD961C20F7
item_595AE33B51	compatible_with	machine_DAEEDBF787
item_2865A22CCA	compatible_with	machine_EC7F9DBD09
item_0C7CCD35C8	compatible_with	machine_1CBAE31F7D
item_96FF49FA46	compatible_with	machine_FB88EB385C
item_0C1C11074F	compatible_with	machine_84598B20CE
item_F5C615B828	compatible_with	machine_68D5E72279
item_4D1FF81DFA	compatible_with	machine_E63B05491D
item_D6FD91DD39	compatible_with	machine_0FDB818965
item_9D1E62F2E7	compatible_with	machine_C42D55B3F5
item_4A51987937	compatible_with	machine_77C8AA8267
item_50C3A458DA	compatible_with	machine_7458DDA12D
item_C7E7368266	compatible_with	machine_B92BAED7C7
item_78BD94A2DC	compatible_with	machine_09C4A4135F
item_A4A247AED7	compatible_with	machine_59503636A4
item_B250AAB65B	compatible_with	machine_79B63D3A6D
item_64F474D35D	compatible_with	machine_537CF4C93C
item_12329DAA4C	compatible_with	machine_429F58E088
item_FEC8356A59	compatible_with	machine_F019F410F7
item_9963EA1D18	compatible_with	machine_DC0786F221
item_D0F95AF1AE	compatible_with	machine_54770ADEBA
item_976157CBCF	compatible_with	machine_5DFB8D198A
item_112A7A30DB	compatible_with	machine_2B6746F4CB
item_5A066E11A8	compatible_with	machine_AA2BDA2916
item_5002E9A30C	compatible_with	machine_61036B635C
item_01075A301F	compatible_with	machine_09C4A4135F
item_4B5EA0B569	compatible_with	machine_E591F7AD89
item_9712D3D103	compatible_with	machine_245BCF7D7B
item_8D78992CA5	compatible_with	machine_795BB5847C
item_1B8E672F81	compatible_with	machine_03B35222B7
item_4A184D34A1	compatible_with	machine_3229C3C978
item_E8EF13DFBA	compatible_with	machine_583A174AC6
item_2114DFC168	compatible_with	machine_E1B3249BBB
item_16C93FAAB8	compatible_with	machine_20A660118C
item_B039C85290	compatible_with	machine_5421F26DB7
item_885D8442C4	compatible_with	machine_E5BBD5CF74
item_1B43CDEA16	compatible_with	machine_80D6529D61
item_19824648EC	compatible_with	machine_59503636A4
item_CC62079473	compatible_with	machine_927EF6EC95
item_1AEE2E2CDE	compatible_with	machine_61061D48FD
item_C549740722	compatible_with	machine_B91C13C34A
item_14A8A8F0CA	compatible_with	machine_E591F7AD89
item_8367EE90C2	compatible_with	machine_42A6D2465C
item_9C5A335C39	compatible_with	machine_4499BF2710
item_AAD559DCB4	compatible_with	machine_10963259F8
item_C86FAEF082	compatible_with	machine_CF0A64E5EA
item_B133C5564B	compatible_with	machine_6CBC5A8EA7
item_259F02BD31	compatible_with	machine_AE00C91CE2
item_BB4D5D863C	compatible_with	machine_D65C8F8CE8
item_8B4F596C37	compatible_with	machine_F8E7B838AA
item_E3E8B4E456	compatible_with	machine_185D3D1912
item_586F03BD44	compatible_with	machine_E5A509EE76
item_78A4836AE5	compatible_with	machine_5BFA9F6762
item_7E21582FC0	compatible_with	machine_4D1B6029CC
item_1B8E672F81	compatible_with	machine_BA35088B77
item_C99EF83BA2	compatible_with	machine_2F79A35716
item_C6AE6A4369	compatible_with	machine_DA24F2C3B0
item_B7AB761841	compatible_with	machine_09C4A4135F
item_166017E4E1	compatible_with	machine_537CF4C93C
item_97AAED9641	compatible_with	machine_32C40CFF10
item_380D2C36F4	compatible_with	machine_4F8E8FA10F
item_3BEFB90DF6	compatible_with	machine_20A660118C
item_DE76A52077	compatible_with	machine_F285C435BB
item_A95ACA5278	compatible_with	machine_58CD357DF7
item_2AA1018B1D	compatible_with	machine_82F30E8928
item_88126D9C2B	compatible_with	machine_CF64A5DABD
item_FFCB60E0D2	compatible_with	machine_9AFF22C1C5
item_BEC819FE68	compatible_with	machine_3DFA0C741F
item_DEE232B6E4	compatible_with	machine_E178CBE64A
item_9E1A325CDD	compatible_with	machine_8516B1BB5F
item_ACD1E4B949	compatible_with	machine_FD2888EED0
item_8A9FDA5F42	compatible_with	machine_1F5B9D2E5B
item_C376292F97	compatible_with	machine_30BE9E767A
item_70B0236BE6	compatible_with	machine_9D122D66D8
item_4FDCB300FB	compatible_with	machine_9B814879A5
item_A183F90A8C	compatible_with	machine_04A59DFCF2
item_2452DFD741	compatible_with	machine_922C8BCAE7
item_82B79814BB	compatible_with	machine_2E25CD1484
item_CA882EE009	compatible_with	machine_5068A9E8D4
item_45C4D8B55A	compatible_with	machine_03B35222B7
item_F488F9B3F8	compatible_with	machine_A620977BFD
item_654FE84A46	compatible_with	machine_D4EAB61B5D
item_AA614F59AB	compatible_with	machine_26A9957949
item_5C5A758CAB	compatible_with	machine_A633C3D006
item_EC63055B95	compatible_with	machine_5C4C7E06EE
item_A2EBF9E13B	compatible_with	machine_B9C56469A2
item_3CF09B7D8A	compatible_with	machine_CD961C20F7
item_CC68C603DB	compatible_with	machine_032DCC762C
item_8B58DBDB5D	compatible_with	machine_B59E736C89
item_759C2390E7	compatible_with	machine_6A799081F2
item_398E78B662	compatible_with	machine_2FB41FEE44
item_081C324AC7	compatible_with	machine_9487AF56B2
item_45558E95ED	compatible_with	machine_7D6EAD0A3D
item_079F1E2D0F	compatible_with	machine_EC7F9DBD09
item_4001678E1B	compatible_with	machine_37C86CAA2B
item_40644CF8B2	compatible_with	machine_3E61BD9857
item_BEC819FE68	compatible_with	machine_FF93F5B5B6
item_D055A9AB15	compatible_with	machine_994354248F
item_CA13B13B2C	compatible_with	machine_CAA3EA2FBE
item_E1DAE53AF5	compatible_with	machine_03A2303413
item_090C0C8F09	compatible_with	machine_E2ECC5C6BE
item_EB8AF5715F	compatible_with	machine_269F7BFD07
item_8DB72BFB78	compatible_with	machine_5AC1719917
item_15E2DFE4FD	compatible_with	machine_B92BAED7C7
item_3EB9272952	compatible_with	machine_D0AF65935F
item_C726CCEC3A	compatible_with	machine_796AEF8FC3
item_FC2C8321AD	compatible_with	machine_5826CBE96D
item_4A4D7AEA92	compatible_with	machine_F254070094
item_413587A16F	compatible_with	machine_4EE13A0B57
item_DF8D0E0966	compatible_with	machine_965C601838
item_ED098D415A	compatible_with	machine_09C4A4135F
item_561DF0839D	compatible_with	machine_C3E4461667
item_D202E9E40E	compatible_with	machine_51F9772DE2
item_3A2B14D603	compatible_with	machine_DE75A1BD62
item_78A27D03CF	compatible_with	machine_FB82E797F2
item_CFA9293697	compatible_with	machine_F156567DBB
item_F189A3CE11	compatible_with	machine_61036B635C
item_256F57BF12	compatible_with	machine_DC2F0CD416
item_C0CD5AFD78	compatible_with	machine_7A78FA4CE3
item_300A503757	compatible_with	machine_53A5503F40
item_B562AC5684	compatible_with	machine_6F1EB22018
item_D75C6AAA09	compatible_with	machine_CF64A5DABD
item_C5DF964AE2	compatible_with	machine_26A9957949
item_DAAFFECED8	compatible_with	machine_796AEF8FC3
item_59BEB41738	compatible_with	machine_B6A6A6DC81
item_DBAD9201E2	compatible_with	machine_A93329680E
item_B3A6E8EDFA	compatible_with	machine_73CBA5354C
item_F8230A6472	compatible_with	machine_38AE4A2383
item_090C0C8F09	compatible_with	machine_AAA3B26074
item_55653FFF8A	compatible_with	machine_5216950CAB
item_993E9BFA80	compatible_with	machine_9345392257
item_477F1C70F6	compatible_with	machine_919439F644
item_2A2678D6F4	compatible_with	machine_141A762A2F
item_A27BFCFDE4	compatible_with	machine_3D18A935C8
item_9B9337C321	compatible_with	machine_DAF99DAC64
item_AC70977EC3	compatible_with	machine_11ED11298C
item_312623BA3E	compatible_with	machine_AC6C15D226
item_433F8CF6D9	compatible_with	machine_2EA85DA055
item_576825E5F3	compatible_with	machine_E200234D47
item_6A66456C7E	compatible_with	machine_4257B7733A
item_4CFCA4E709	compatible_with	machine_EC7F9DBD09
item_F58236975C	compatible_with	machine_581B653D65
item_A64637AB1B	compatible_with	machine_CC3AD0533C
item_8DA224E45E	compatible_with	machine_3F476BD33F
item_3ADCAEE1B7	compatible_with	machine_3F476BD33F
item_428DE71A73	compatible_with	machine_32E77CCD7E
item_D414687856	compatible_with	machine_20128EAF29
item_45C225BF01	compatible_with	machine_40067DBE07
item_6E9901727D	compatible_with	machine_206160F6C8
item_089F7A97D4	compatible_with	machine_6CBC5A8EA7
item_88975375AB	compatible_with	machine_069FB956C2
item_CFCC9A9E43	compatible_with	machine_BAEEA75E1D
item_4A80ACE99B	compatible_with	machine_09C4A4135F
item_7714F1177B	compatible_with	machine_919439F644
item_D21785AB03	compatible_with	machine_5953F1A2DE
item_5304017DCE	compatible_with	machine_B4B5289A24
item_BFAA361170	compatible_with	machine_CF5C7668F5
item_51D9E6B8CE	compatible_with	machine_B70098C896
item_AB6D4CA19D	compatible_with	machine_0E4A721E4F
item_6340BD478F	compatible_with	machine_9CF7CA9AE4
item_A65E43795E	compatible_with	machine_34FE239F9B
item_EA4B7D9276	compatible_with	machine_17B5B0AC96
item_DA384534D7	compatible_with	machine_31679F4075
item_8EA3A5CB42	compatible_with	machine_057B6F2774
item_1CDEE6D5FE	compatible_with	machine_3C6546A20F
item_B30B88C07A	compatible_with	machine_28B6C353C1
item_38338CBED2	compatible_with	machine_6E925607D4
item_F8B29ECEBD	compatible_with	machine_46C0CC2AB8
item_BE792D40A9	compatible_with	machine_37FF3CB91C
item_46FC826258	compatible_with	machine_13EEE60DA4
item_826BBC787B	compatible_with	machine_853094ACC9
item_6CD7298897	compatible_with	machine_C42D55B3F5
item_AC5100D82E	compatible_with	machine_2CE2E5EBD0
item_78A4836AE5	compatible_with	machine_B0FB6391AC
item_C09F6B699F	compatible_with	machine_27658BA98D
item_411522AE5E	compatible_with	machine_909DD64BF2
item_2AA42476CF	compatible_with	machine_1A182C9422
item_3707725D1A	compatible_with	machine_C56259A19D
item_6E9901727D	compatible_with	machine_09C4A4135F
item_F2DC3D15D7	compatible_with	machine_0FDAF88DC3
item_FF8EF00048	compatible_with	machine_C86D594FB1
item_A4A247AED7	compatible_with	machine_B9C56469A2
item_843BBA4947	compatible_with	machine_3AA0EF00E2
item_85C021773F	compatible_with	machine_F4E612256E
item_CA94CACABD	compatible_with	machine_98FB461F2E
item_4D825DFB07	compatible_with	machine_8D4CF82DC8
item_3EA7629C82	compatible_with	machine_3E4E574B4C
item_B7ABA8DD1D	compatible_with	machine_F37A20BD53
item_E1395212E5	compatible_with	machine_B92E3E526B
item_C9EBE20DD4	compatible_with	machine_A6F5D9EBE4
item_081C324AC7	compatible_with	machine_9652758968
item_F488F9B3F8	compatible_with	machine_8768BACD1F
item_1A21F96F23	compatible_with	machine_1F25F5D136
item_70AE8507DE	compatible_with	machine_796AEF8FC3
item_BEC8E9D73A	compatible_with	machine_B9C56469A2
item_FD0FD40D15	compatible_with	machine_018C14A3BA
item_02D7446D8E	compatible_with	machine_6CC57E3D68
item_A19E6FE4B3	compatible_with	machine_3229C3C978
item_E4231A5702	compatible_with	machine_19F616B78C
item_9DA4CF38DC	compatible_with	machine_A4A37CA462
item_98042B5555	compatible_with	machine_1F4DE7B8CE
item_EBE6F44BA0	compatible_with	machine_561CB9A7AD
item_21D51D280A	compatible_with	machine_D152ED1767
item_19CB81721B	compatible_with	machine_EC0B91B282
item_B63FEB0685	compatible_with	machine_C2D56E72C4
item_811E90E0F4	compatible_with	machine_FFB4AD9A8E
item_527CA8185A	compatible_with	machine_D0A284FDBD
item_ACE68569C3	compatible_with	machine_058FDB939B
item_8F05359E6F	compatible_with	machine_F96A971815
item_22EBA68E72	compatible_with	machine_5FB8141BD6
